,Season,TeamID,SeaORtg,SeaDRtg,SeaOSR,SeaDSR,Elo
890,2016,1297,0.9918282530819343,1.0831404937545546,0.34371055952881774,0.3812086886482478,1340.0341879402702
891,2016,1298,1.0142436727486752,0.9897610921501705,0.36480282519128926,0.33494501327265847,1448.225053955849
892,2016,1299,0.9658339711919838,1.0778553489550933,0.3148238350381556,0.3746687864334922,1235.4645992787339
893,2016,1300,1.0005751901322937,1.0473431932945427,0.3194861634818176,0.347397021505652,1288.896235640438
894,2016,1301,1.089994839871326,1.0819144952754345,0.3416993291832725,0.35067509526221896,1638.2919321967076
895,2016,1303,1.084286319356205,1.0637939740784377,0.41015180900153825,0.36576333950513396,1527.5811560556751
896,2016,1304,1.0650938895875794,1.0198201724344131,0.3520967951775881,0.35723061200082623,1608.0934543373492
897,2016,1305,0.975367006718089,0.9801474758933636,0.3268339025990184,0.32750992626205333,1541.7935094726222
898,2016,1306,1.0192785363946992,1.032008344538977,0.3347707127636772,0.39024543500936243,1458.998883989714
899,2016,1307,1.042468146211301,1.0187766436342731,0.3818918310704375,0.3469936760351018,1538.8608145467233
900,2016,1308,1.0483218281361584,0.9355282508657906,0.3482504165674838,0.31211158024574226,1633.368471774383
901,2016,1309,0.9866936037013482,1.075231016472479,0.31659745345255463,0.36370028123744474,1247.6828548077876
902,2016,1310,0.9431895961670091,1.056614156978744,0.29454711384896176,0.3414505514663731,1254.065793097253
903,2016,1311,0.918679594238637,1.0840548340548342,0.3346410357002746,0.35786435786435783,1271.5467348846776
904,2016,1312,1.0508248975445724,1.051340459085334,0.3629665954440903,0.3505052274983938,1447.8774973044956
905,2016,1313,1.0747795083505352,1.065193576206792,0.35212985550759973,0.3427033074610169,1424.08795400269
906,2016,1314,1.1577585760852687,0.987968919709249,0.37455373311947054,0.30863062912524014,1936.1388959151795
907,2016,1315,1.007457835454857,0.9936678032148075,0.38635369759718247,0.3622658097014483,1454.4819290168628
908,2016,1316,1.1657134870068602,1.109785341102603,0.4096886538618338,0.3707354934374384,1499.5357690782666
909,2016,1317,1.0129900526623759,1.1109673929659114,0.362434172030427,0.3951295227120397,1356.8003039797445
910,2016,1318,1.0492842136682472,1.0457306221798686,0.36767423972815033,0.36300905886540286,1545.400523487148
911,2016,1319,0.927209385348319,1.1394553639516865,0.33130624253690005,0.39927677055914973,1172.9050487732595
912,2016,1320,1.0591212002423294,0.9821291291646459,0.40795647577301825,0.3173350995257302,1629.4157169343525
913,2016,1321,1.097247356891132,1.0048194204795622,0.35517668349366627,0.3274230975188909,1629.3834708744907
914,2016,1322,1.0240035540253503,1.156559706147342,0.3580541711207674,0.3795827846697623,1243.6923401683764
915,2016,1323,1.1556255067487007,1.07233133566724,0.38665522010778824,0.33163235032338473,1734.7131650757863
916,2016,1324,1.1519252624884007,1.0480222471257212,0.3923406562470674,0.35084879425559284,1629.7752550753662
917,2016,1325,1.1042145331092899,1.0589056297262358,0.4014837168364139,0.3753646566221643,1575.5630907466305
918,2016,1326,1.0249060098565617,0.9924373092742473,0.3539211254561692,0.31449294591128196,1699.0240978077884
919,2016,1328,1.1151441604455374,0.9750505585776547,0.3676660201748779,0.3026701417803109,1858.3612721239062
920,2016,1329,1.0077427604006348,1.0236248615032701,0.3426941017687589,0.3266378355194968,1550.4290307100837
921,2016,1330,1.0817763336041157,0.9756097560975611,0.3383879411499233,0.3237455479915243,1598.5938810396924
922,2016,1331,1.0552204289891958,1.0983166626006342,0.377928958606091,0.38082459136374724,1439.987769499307
923,2016,1332,1.126246496773773,0.995143785240149,0.38430120141649826,0.3233891381576804,1872.4832185139892
924,2016,1333,1.0480603605133556,1.0306844046300467,0.36242994735437534,0.3378692535206124,1647.955073503224
925,2016,1334,0.9912755506699875,1.0780995361664787,0.34545758136557814,0.38211246221776496,1335.8503699222852
926,2016,1335,0.9875216591223521,1.048098403897397,0.33484667356176717,0.35509918445347627,1402.8550563514657
927,2016,1336,0.9929428951801975,1.037256020205077,0.3270420245290356,0.3570688671888639,1583.5193887685605
928,2016,1337,1.0514417642673335,1.0425167193799945,0.3790433130516342,0.3568169197711196,1562.512702710772
929,2016,1338,1.1268889421923722,1.0295574836261692,0.359078915807148,0.3605142953814921,1730.0965306032872
930,2016,1339,1.0582362728785357,1.0985273687135313,0.338879645036051,0.3673798277299251,1408.9513088844917
931,2016,1340,1.0420756368108606,1.0723112398746528,0.3841205269506398,0.37279016141429655,1381.5223139294922
932,2016,1341,0.8767700409596255,1.029645562517535,0.2814511410181393,0.35097727485270735,1208.5480494333246
933,2016,1342,0.9417441724714947,1.0708455762324518,0.34000077830096903,0.3632386549134836,1265.9699228419092
934,2016,1343,1.1168814007267922,0.9847832708683734,0.3879088206144698,0.3526599478207895,1657.0153818295896
935,2016,1344,1.0510678608336204,0.9827453660203299,0.34507406131588014,0.3217732980268215,1737.443431242314
936,2016,1345,1.1386719801820238,0.9488317832723033,0.3744412730895579,0.3285589293236979,1839.898336282655
937,2016,1346,0.9324241132736658,1.003106759555639,0.21437704219349332,0.34334400301261536,1317.1858528751793
938,2016,1347,1.0419805162197449,1.0699225879539302,0.32057848749623385,0.37566870161747135,1418.9431358643512
939,2016,1348,1.051908360776138,0.9850483729111699,0.3607998294202658,0.3553447907009912,1595.8775647535867
940,2016,1349,1.0589128276989548,1.140197789412449,0.3838967711800082,0.39499709133216987,1359.7488037571184
941,2016,1350,1.097068141365066,1.0619031569486574,0.42459895442689394,0.35872373890574094,1577.7356428880762
942,2016,1351,0.9908741266698529,1.0107187105720816,0.3377483443708608,0.31982222626368234,1412.0426743725789
943,2016,1352,0.932931542451298,1.016899734224485,0.33099577671479935,0.3123479079990579,1306.5547658846676
944,2016,1353,0.9338625518440887,1.1239373601789706,0.33728760647549383,0.3463087248322149,1339.9902093270357
945,2016,1354,1.0453562694202578,1.0748706262165881,0.3676823288949797,0.3585908939847126,1423.8006061611923
946,2016,1355,1.1048165299358266,1.0019032402077115,0.3695493758961943,0.36323691816067116,1675.8457418674277
947,2016,1356,1.0493319401525087,0.987134917295897,0.36106356016984953,0.37911029428046317,1555.2771782482143
948,2016,1357,1.012733398047165,1.0719530102790014,0.3367212927539542,0.3630690161527167,1328.55484192822
949,2016,1358,1.0400796614388845,1.0325924449317254,0.34926562111028137,0.3920063789494667,1468.101337986462
950,2016,1359,1.030212521539345,1.051578862667111,0.3741527857553132,0.35627004471624163,1392.1047984016534
951,2016,1360,0.9089611316592047,1.0482436205441203,0.30439296606320143,0.3771832997857283,1372.7059924634484
952,2016,1361,1.0148772307081,0.9094327207783051,0.3361926911075532,0.2870235465526156,1718.6572230843688
953,2016,1362,1.0648385902473396,1.0994093190994814,0.3479117650571473,0.3645088242694367,1442.4445834843984
954,2016,1363,0.9524292781935814,1.052551563371003,0.3327413421286311,0.3787057213804287,1349.24416058863
955,2016,1364,1.0358207139816336,0.995656775794737,0.33783372863832634,0.3401219022592066,1558.9752646171403
956,2016,1365,0.9902209522871148,1.0796789350039155,0.345271818114639,0.3632537196554424,1417.3037359346727
957,2016,1366,0.90240188362957,0.9952558281895627,0.31308943401538125,0.3414273325511402,1347.9906919952452
958,2016,1367,1.0202686139674102,1.167396289347509,0.3239494768349482,0.3949343339587241,1260.042179933229
959,2016,1368,0.996298935656652,1.0784078030016826,0.3471414450242521,0.3593662350745843,1278.4181218472095
960,2016,1369,0.9113427598307358,1.0840568525307093,0.30797811951697807,0.37693742362852917,1178.6939490198545
961,2016,1370,0.9534933106816734,1.021344504288849,0.3050541516245487,0.3206995145953854,1397.033762847446
962,2016,1371,1.0542827569280675,0.956228092673335,0.3503569408726645,0.30281268701376424,1825.9946390487644
963,2016,1372,1.1466673531910512,0.9322692646525367,0.38624720026774456,0.330465875524693,1709.8284446842385
964,2016,1373,1.078537972566076,1.0138947368421054,0.3459350953496151,0.33936842105263143,1585.059529628589
965,2016,1374,1.17097556049283,0.959330535495986,0.37335891739042604,0.30583386895534803,1815.1131782744694
966,2016,1375,0.9532600864553318,1.0389259630208978,0.31240994236311215,0.3382923892371232,1379.1230115949045
967,2016,1376,1.0487459434141122,0.9632190853447025,0.33399502615173565,0.31205030939832357,1722.4328119429517
968,2016,1377,1.044355300859599,1.1067519187436374,0.3870487106017192,0.384629462294257,1420.9831877537188
969,2016,1378,0.9414367634442589,1.0616592940326803,0.29426107373459154,0.33330324094971564,1406.9646699354619
970,2016,1379,0.9709613758105441,1.0699023412870774,0.3329574288130815,0.36164548626192716,1296.478970409694
971,2016,1380,1.025212425128848,0.9981545746816932,0.368528578724985,0.3296115321672721,1446.672579268204
972,2016,1381,0.9861631373748186,1.175329811937023,0.3583569044160741,0.43504554849575144,1183.4522992903144
973,2016,1382,1.1136425989765366,1.0452044965319303,0.368745004950318,0.338435780913657,1707.0078406944533
974,2016,1383,0.9655638082376774,0.9881271543469934,0.29053728175942883,0.3335886633473765,1386.421657494109
975,2016,1384,1.024842341767304,1.0753620232510708,0.3326014246687263,0.3565164185192739,1322.412944435797
976,2016,1385,0.9139281504412103,1.049346639466284,0.3134522380002865,0.36351105474995893,1362.575875100949
977,2016,1386,1.098125734980383,0.9873004994652295,0.393907858176104,0.32546234281382724,1761.7764866991486
978,2016,1387,0.9392665603710681,1.0318623885040237,0.35865844548262293,0.3580517721844816,1437.092297961053
979,2016,1388,1.2048725315583524,0.972143846509003,0.4217443870984515,0.32232083311958154,1772.0210923619845
980,2016,1389,0.9798400159485661,0.9884711530090663,0.32617309177901255,0.33090402576890077,1468.2524361030034
981,2016,1390,1.0221899335958908,1.0535544120449782,0.3571164557284696,0.3570929419986023,1580.2264389517006
982,2016,1391,1.0470781948318157,1.1373470144640871,0.37497899795019984,0.3904179637892087,1329.4479990570262
983,2016,1392,1.112175472207894,0.9608606481879474,0.3736644315083636,0.3225834182764931,1671.6063326022856
984,2016,1393,1.0656486015436966,0.9955029585798817,0.32750791411261154,0.285207100591716,1689.9471232094838
985,2016,1394,1.0519344467590643,0.9965074559260011,0.35265572507134507,0.3239006830128854,1589.9137781648685
986,2016,1395,0.9499645214698861,1.0261764162126303,0.33171350549379675,0.35314780376931704,1500.1079548639345
987,2016,1396,1.025066778644831,1.0046438007006433,0.31973265213283397,0.3230991259412718,1655.547183571597
988,2016,1397,1.0595422064115994,1.0603169335435163,0.3337412750598948,0.3312868165601923,1556.4218194436594
989,2016,1398,1.0541735197368425,0.996299094622802,0.37191611842105243,0.33921551050724186,1522.4285590600666
990,2016,1399,1.0888201502430401,1.0771256393376212,0.38589735496496436,0.34774902516837985,1470.4429633814166
991,2016,1400,1.0606887740286892,1.0071094156407143,0.36302921191706833,0.3309057279926016,1726.7118119216047
992,2016,1401,1.1031682427739489,0.9536242429430523,0.3541700058770102,0.30104650416247564,1807.723679778043
993,2016,1402,0.987771703245913,1.0061395151900074,0.3418376779441671,0.33365089446385093,1411.5526520404424
994,2016,1403,1.069233334921618,1.0332402701219368,0.37532758374231673,0.32469515832677115,1689.676047577864
995,2016,1404,1.0465532463194065,1.0579969036560677,0.34858860865207947,0.3416696439204478,1445.2805192204382
996,2016,1405,1.0932917888563052,1.0254160991712642,0.3823313782991201,0.35686419354094057,1523.8473968213166
997,2016,1406,1.0592635357313187,1.0225766932519942,0.32528426918346337,0.35545165887441543,1566.6811915514431
998,2016,1407,0.9756946170286792,1.0700461056732167,0.32601023907748905,0.353041248551493,1290.5301511680425
999,2016,1408,0.9523910755854123,1.0147902075707245,0.2899584391840899,0.3457607752692494,1433.3339137369985
1000,2016,1409,1.0642172042262503,1.0008456218795976,0.3820674298041127,0.31794224286723727,1663.8313431189515
1001,2016,1410,0.9466367349146674,1.1443390874463084,0.33410867389716825,0.36839830348218383,1214.557194453512
1002,2016,1411,1.0706736513188126,1.030596552436477,0.3589743589743589,0.34078545688250295,1450.8373260647936
1003,2016,1412,1.1105097705053946,1.0062806107749929,0.3758852181522979,0.3233074042062806,1636.5024077376765
1004,2016,1413,0.9289711013099862,0.9833457229677738,0.3375024685669146,0.32861223052545097,1362.7751660658464
1005,2016,1414,1.0445418878375259,0.9719574653774602,0.37133625663512576,0.31053489814198115,1633.5597517803274
1006,2016,1415,0.9991096337626877,1.02930260506875,0.3361429334599632,0.3656404274622082,1380.693675553628
1007,2016,1416,0.996604680948756,1.039495503346769,0.32866930075760326,0.32023675514724564,1483.2850657569525
1008,2016,1417,1.0670223407802601,1.0595369111585853,0.3576353408125289,0.34571977298720363,1593.676057487588
1009,2016,1418,1.079848821165037,1.0336730494565352,0.34057231987521747,0.3778595463458324,1552.0574641885535
1010,2016,1419,1.0558033595900158,1.0291465814937475,0.3527569516940307,0.32773109243697485,1567.0761415450386
1011,2016,1420,1.0184755976425401,1.1218774808869751,0.38282232964704327,0.4088284232162081,1244.7253210451486
1012,2016,1421,1.0533278591305137,0.9662599194030864,0.3668172072441953,0.32632719637878277,1622.8311914268334
1013,2016,1422,1.0384816819213407,1.0861883160823038,0.34808090380826495,0.37846169268940627,1403.5831527674632
1014,2016,1423,1.0966729882231743,1.0025751873128326,0.3711221933459765,0.3628450576212728,1734.4095773776373
1015,2016,1424,1.0197220497226922,0.9875751160154828,0.3588727810017345,0.33448814182759157,1569.206260327227
1016,2016,1425,1.0925135386914815,1.0147356730798898,0.3718456640357074,0.3151459685131673,1680.8933358849151
1017,2016,1426,1.068057520535507,0.9567449457985954,0.3149903921278797,0.33346061647468145,1583.3797101212037
1018,2016,1427,0.9763494398551544,1.1594268871413778,0.3423107389385538,0.4482821408655871,1170.7393095432694
1019,2016,1428,1.1208188549796285,1.0088389712234995,0.4022891526138748,0.32035178662413333,1772.4630857585423
1020,2016,1429,1.0728939770021784,1.0653949571305363,0.3617344612734916,0.3648216731774136,1518.3302943741369
1021,2016,1430,0.9904006936272994,1.0619947416271474,0.35046757911686366,0.37243531464235674,1351.1278883826237
1022,2016,1431,1.047763166307892,1.0303861821043785,0.4036531042861103,0.330802037799262,1474.363308461952
1023,2016,1433,1.0915214769844903,0.9594095940959405,0.3546509210362175,0.3433411606843344,1725.2213132373768
1024,2016,1434,1.0852508260738962,0.9136812884389884,0.32760588765395,0.32706344078301847,1698.0423824569828
1025,2016,1435,1.0971755324495471,0.9682673406346531,0.39289024894180186,0.31210334175793314,1708.403978706583
1026,2016,1436,1.0824810148808224,1.0414483192303876,0.39993854527896017,0.36189225864104213,1555.2772639650148
1027,2016,1437,1.1307466297960593,0.9392888117953164,0.39120290356031806,0.29878577623590646,1900.1661476057602
1028,2016,1438,1.1464543603036474,0.9722256511541784,0.40554218354625693,0.33785952351561543,1928.8316944495887
1029,2016,1439,1.054706752094628,1.0229618163054697,0.3884329397647158,0.33608531131750946,1691.4089532367905
1030,2016,1440,0.9637658059717352,1.113148700924947,0.3040059504834768,0.3708755538302969,1289.4505476334236
1031,2016,1441,1.0084271318286284,1.0553331763597833,0.3395014438092995,0.35389686837767836,1469.8156480718972
1032,2016,1442,0.998696298092957,1.0728784952939923,0.35239365733862893,0.3887511974090351,1375.7583064652404
1033,2016,1443,1.0895028862859382,1.091453335120404,0.3718545087709467,0.37452530938658796,1523.9553071081355
1034,2016,1444,1.026752229352446,1.0548072126006702,0.3532794399533294,0.3827952391133917,1469.026129487048
1035,2016,1447,1.0352548832777513,0.944844466623892,0.3058599333015722,0.3350918466766475,1496.3612866020376
1036,2016,1448,1.020896119927492,1.088671154657957,0.34965136063878294,0.3699037970183743,1505.0483564351366
1037,2016,1449,1.0516668801797453,1.009939178163477,0.34290528888319516,0.3318498739059488,1651.5057613948566
1038,2016,1450,0.9827107095934053,1.0837883899690444,0.368423500412757,0.37578982760019947,1441.27272218736
1039,2016,1451,1.0684798445847499,0.9821573210525097,0.40470408658849644,0.34692555136423603,1642.5557653089702
1040,2016,1452,1.106466026398233,0.9391423329290669,0.3430229572184275,0.3506856982927511,1838.8218117324348
1041,2016,1453,1.0721327476817961,1.034013075965131,0.3768667642752561,0.3462017434620173,1603.5460596581836
1042,2016,1454,1.1197526127948476,1.0524842547235829,0.384787081923761,0.37858642407277815,1539.143051815835
1043,2016,1455,1.0991381922643362,0.8897153828505185,0.3585532296578224,0.31846449228985796,1747.8604043776222
1044,2016,1456,1.1138191874928967,1.0409033500481437,0.4150555015343427,0.3447460891095299,1639.8006865914303
1045,2016,1457,1.0995005490418335,1.043980768775312,0.40065885020013453,0.3335385927101343,1554.7391862497163
1046,2016,1458,1.068528349453373,0.9949913311500673,0.3464717717499334,0.34405702176844544,1714.9747915015473
1047,2016,1459,1.0593744146843977,1.0752901991001964,0.37066866454392206,0.4203474932266162,1452.3581728157576
1048,2016,1460,1.0068344724120686,0.9822384862549091,0.38967605712063136,0.3671902891824348,1553.0359602449682
1049,2016,1461,1.0501822887503576,1.0798320371704724,0.4057262309156744,0.3649216090640296,1436.6646627507619
1050,2016,1462,1.1204373278236917,0.9729371100814348,0.36725206611570244,0.3326841378719943,1864.9128048269843
1051,2016,1463,1.1079279378546638,0.9436038514442915,0.3554074155693901,0.33645116918844575,1693.9591589485135
1052,2016,1464,1.0040489413014138,1.1365119391264915,0.36057702944885733,0.3819746286649635,1341.7365783664159
1053,2017,1101,0.982970342910102,1.0505459541543136,0.37210379981464314,0.3688625352520066,1331.0644501393956
1054,2017,1102,1.0265666944367304,1.0826414789326007,0.3561973525872444,0.3847788182857406,1424.2274939311555
1055,2017,1103,1.128242862080114,1.051359516616314,0.386824531478199,0.36667785610383796,1689.428407639451
1056,2017,1104,1.0057589241131368,0.9402360526867829,0.32357608104659297,0.32695174058494264,1690.1216556948248
1057,2017,1105,0.9239564288105478,1.172692642718775,0.3206808642134267,0.3832312752707463,1076.1021459727776
1058,2017,1106,0.9269011014902513,1.0576207079959812,0.267715144018378,0.3693044146327051,1174.5072481667466
1059,2017,1107,1.0914509219593966,1.0204224530283579,0.3676662320730117,0.362352666588867,1548.7092812351518
1060,2017,1108,0.9823261402893908,1.0004872502842295,0.31257197216241916,0.3383391012106295,1390.269285177649
1061,2017,1110,0.9417349360692138,1.0421116875190723,0.36400990225352825,0.38561692605024916,1297.7253743490019
1062,2017,1111,0.9802509005092535,1.0837659744408945,0.3203328779033661,0.41094249201277955,1341.8583717964648
1063,2017,1112,1.1388791286015463,0.967254627063567,0.3978390723822909,0.32965993935639537,1895.6634112049578
1064,2017,1113,1.08168990582665,1.1214097722851586,0.37301198285481874,0.3750065016800341,1536.1349664169707
1065,2017,1114,1.002618592003223,1.0412926391382407,0.33930909457145736,0.36885225175108094,1416.63606607737
1066,2017,1115,0.8744429630163478,1.057828945783858,0.2773833975952818,0.3713721428743466,1154.264713937631
1067,2017,1116,1.113185483043719,1.0381358117656767,0.38370637835176347,0.3311533581589182,1748.7799867433673
1068,2017,1117,1.0558977010953878,1.0073658365485791,0.3737953081660478,0.3649012042558168,1529.481401578368
1069,2017,1119,0.9923782858920516,1.0108510685319014,0.3360442637157523,0.37368781630533265,1410.483575184595
1070,2017,1120,1.058368639710419,1.0532085423238016,0.36571922175147065,0.3410207353017219,1591.9997778065476
1071,2017,1122,1.0558745964064773,1.1726240228133142,0.4005865969980036,0.38197551502040417,1317.246557940498
1072,2017,1123,1.0602613618327072,1.0258252673401242,0.3689222792444844,0.34443552136607636,1555.6552652798885
1073,2017,1124,1.1026398788089502,0.9761214906584073,0.3399061266049122,0.3081226895793787,1838.6052132413126
1074,2017,1125,1.1069686643950023,1.0091290730992202,0.3863833767622103,0.36029852735390167,1599.6865621684537
1075,2017,1126,0.9868121342382229,1.0988575887086445,0.3061477181137495,0.36695741286348116,1200.8379318892069
1076,2017,1127,0.9700581880772244,1.0647033838312332,0.3423334318120513,0.3698273975776454,1308.3336217318551
1077,2017,1129,1.0711010576511588,1.0242231465622704,0.3817937274561348,0.3785172498164914,1577.3400999102605
1078,2017,1130,1.0003880815833728,1.0804407060774788,0.35147255400802047,0.4080839193977449,1450.6276271853656
1079,2017,1131,1.019478016371511,1.0055738823797065,0.343779052629192,0.3393243089523376,1485.405999816382
1080,2017,1132,1.0019761318598828,1.0521456208230744,0.3446749318289705,0.3743404854027435,1387.5665017944036
1081,2017,1133,0.954411244998233,1.03233408107312,0.3410777596643828,0.342442163460449,1462.2999482138896
1082,2017,1135,1.0408441961514585,1.1045080438620483,0.36983240223463704,0.4082104582639183,1391.977437512441
1083,2017,1136,1.022703113985521,1.0849755353054722,0.3429636011681642,0.36975355748080974,1333.479649993881
1084,2017,1137,1.0801789867846008,0.9565380839999162,0.40003963576815144,0.33460036340093163,1667.8357731345843
1085,2017,1138,1.047016274864376,1.0239317983425729,0.3449367088607595,0.3519935607477695,1547.6638084854053
1086,2017,1139,1.135790611117781,1.009559865233282,0.41217433065193915,0.35997714204078723,1806.3854927291206
1087,2017,1140,1.0642054574638842,0.9752362529972393,0.38563402889245596,0.33788712244856856,1645.465017590673
1088,2017,1141,1.1132622391460143,1.1496311457933563,0.36122193580130696,0.37870453285574174,1412.6292263977402
1089,2017,1142,0.9902280130293158,1.0931715343480048,0.32554129143514093,0.3958247634718223,1302.5587958419846
1090,2017,1143,1.0156064863400929,0.939248961906481,0.3306024803367299,0.3356201480411629,1659.576147420061
1091,2017,1144,1.0186433197752782,1.0631467137691109,0.37068358839176024,0.3746195801358172,1401.7756621333308
1092,2017,1145,1.087239310142252,1.0794766811565222,0.3583987243506356,0.3739540464587564,1504.918601619304
1093,2017,1146,1.0203103532744724,1.156481580925787,0.3516023558731746,0.37665127268821813,1268.9195809551502
1094,2017,1148,0.9433816125784215,1.0821751104848523,0.3080835463300029,0.36207006981361683,1183.5777023045243
1095,2017,1149,1.0226320201173513,1.1162243697908676,0.35583834997078906,0.40890729662013603,1316.3639765701541
1096,2017,1150,1.021296404049808,1.0745563226912564,0.38647736529733506,0.37815671192252426,1412.265092522599
1097,2017,1151,1.0639507701638888,1.0328241043598723,0.36668393585968995,0.34787906773899774,1512.7372307095898
1098,2017,1152,0.8806911384099443,1.1209280697031252,0.2748393054593616,0.374434029222448,1201.2856456902207
1099,2017,1153,1.1275382971143568,0.9268347338935572,0.3587459921624511,0.27843137254901973,1814.4940603176155
1100,2017,1154,1.0409558052129273,1.164786935442715,0.3281659010582712,0.4108701199285532,1334.458858315805
1101,2017,1155,1.1039401783146392,1.0528375283407567,0.369111302847282,0.3297195272128808,1678.239088181797
1102,2017,1156,0.9582212659135738,1.0290614578370654,0.30571992110453633,0.35731300619342543,1344.5030827932503
1103,2017,1157,1.0071381027794992,1.0543330177569443,0.3137322408134223,0.3474496039901172,1501.5981279538007
1104,2017,1158,1.0513590992297865,0.981397594794086,0.3875130959370933,0.3235070937478442,1678.1697326687095
1105,2017,1159,0.9763169465140875,1.0543554923314165,0.34310125604553604,0.3874696663598437,1328.4421298148927
1106,2017,1160,1.085262601616875,1.038721088741931,0.3590968888089321,0.3483771391232833,1647.213705769034
1107,2017,1161,1.0606885211732417,0.9862711786583404,0.3459859424032239,0.31769135405666027,1643.5750224870928
1108,2017,1162,1.0132387061553159,1.0526027547304142,0.3350620990855739,0.33459295161422825,1381.4318304060107
1109,2017,1163,1.0131345487454897,0.9999288138006309,0.3331507436560011,0.30237524618560635,1568.121746586163
1110,2017,1164,0.9230152460234171,1.114834568367395,0.30290417290617755,0.3793363855194224,1169.2556287791672
1111,2017,1165,0.98708637005738,1.0838399759813855,0.3624442138687135,0.3835222297280393,1340.5812402216527
1112,2017,1166,1.11840738123935,1.0060252346062604,0.4214704293254644,0.32945646925450844,1814.4135431494688
1113,2017,1167,0.9756962025316457,0.9025766122884585,0.3220253164556961,0.2905422574579458,1592.6606110545645
1114,2017,1168,0.9977776985513443,1.0115206271810318,0.35066015425386543,0.36517041923610105,1382.34475748679
1115,2017,1169,1.0395136043321125,1.0936049665481284,0.3956316253883067,0.3847266590320053,1295.9324974344358
1116,2017,1170,1.0260535146480323,1.0978759686034556,0.37964231402465853,0.37758607718735115,1329.6709005450296
1117,2017,1171,0.9804531619885017,1.0907716399373615,0.33391951301995276,0.3887358928667855,1282.170922335225
1118,2017,1172,1.052197832793202,1.025560713686448,0.35986101366476236,0.3529839476480786,1609.2067046949685
1119,2017,1173,1.0922466780891675,0.9583388155927416,0.4090653119421046,0.3239477052258893,1741.9367060102143
1120,2017,1174,0.9712234563275766,1.1071619845172598,0.330924209279559,0.3938361166561177,1351.1630829861108
1121,2017,1175,0.967667464550856,1.1042587286942167,0.30887838543881607,0.33958141115913165,1181.1126756268245
1122,2017,1176,1.0869954728430307,1.0757182665513596,0.3898491345843736,0.3912751032958586,1466.3833010888436
1123,2017,1177,0.993268646300007,1.0802985749830356,0.3336184965892972,0.37842117168061523,1402.6457875444328
1124,2017,1178,1.0108797702545975,1.1354341007082607,0.3624565085326118,0.4205340220126135,1283.306846661088
1125,2017,1179,1.0003394268535133,1.0944211215996504,0.32066139746884537,0.36421655463612324,1299.6192484723515
1126,2017,1180,1.024403206519332,1.0962560896936802,0.3365516630497365,0.38780504082041234,1334.4048146773634
1127,2017,1181,1.1597001129711413,0.9986413737448031,0.4014583547293827,0.3429560847047286,1897.3807669374128
1128,2017,1182,0.9942706037902159,1.0455560567222963,0.3371529308065227,0.34784761108483025,1416.3172270062025
1129,2017,1183,1.0119806270711191,1.0222609766105868,0.3081825133826153,0.3367870332375872,1388.573766726323
1130,2017,1184,0.9843638518375196,1.0765099692599298,0.3513356632363077,0.36138415367605065,1348.1388125764224
1131,2017,1185,1.0597932110807649,1.059027567220113,0.3425673039406944,0.3523583132208653,1470.2576577999728
1132,2017,1186,1.1089909590659217,1.086018313429087,0.39621098541638267,0.3788961706208754,1515.5712513178262
1133,2017,1187,0.9466489850045906,0.976308164308846,0.3018010359640472,0.285495142321459,1531.9534826976997
1134,2017,1188,0.9568182669847731,1.0806226302135302,0.3289781031015403,0.4063061265216523,1221.5406050562146
1135,2017,1189,1.0493249090197845,1.0294100158169517,0.365568581894048,0.338304375230416,1531.7589235512826
1136,2017,1190,1.0954956504908653,0.963714270217497,0.40644523059387744,0.3252698378261108,1694.1312605870205
1137,2017,1191,1.0175221407485,1.0244773014691109,0.3919626702218837,0.35987897268612085,1470.1182105057696
1138,2017,1192,1.024470461183516,1.0810280075603234,0.35547210563777837,0.36866393382262674,1320.7623672904765
1139,2017,1193,1.0016170016170016,1.0123365522339787,0.3522753522753523,0.34944323799842897,1465.0487956110014
1140,2017,1194,0.973288688603006,1.0623901248308396,0.3242869011354195,0.3686367258148153,1357.5246334552762
1141,2017,1195,1.1170517239279498,1.0302838038995583,0.38423315349109094,0.3464945459869689,1618.4411207993435
1142,2017,1196,1.1064976368214143,0.9322376987296621,0.3727638146561244,0.3111069775584563,1833.1807674854447
1143,2017,1197,0.9575365063847989,1.1032281393000085,0.3416020040325043,0.34813780376803294,1136.5911830716382
1144,2017,1198,1.0168592536465237,1.0952980528317247,0.34381511649933705,0.3951187251198697,1310.1347021096376
1145,2017,1199,1.1352400025032858,0.9884741061390881,0.3992114650478752,0.3225254000441284,1799.0108023310884
1146,2017,1200,0.9548383999615951,0.9988540870893812,0.31975564970056297,0.35017188693659285,1435.7736070443475
1147,2017,1201,1.0245896865426503,0.9887786631972678,0.37797761185337053,0.35274028297284116,1614.2619062154376
1148,2017,1202,1.0829330056232078,0.9999628726656186,0.3773507615536439,0.3411135725158721,1572.5754845422682
1149,2017,1203,1.0484981618274736,1.0334085778781041,0.32391673021545886,0.3589164785553046,1584.9683895253363
1150,2017,1204,1.0610643728140652,1.0648894791765489,0.37754041024671536,0.34256711886917746,1505.5850428276765
1151,2017,1205,1.0345224660878376,0.9956351941189984,0.3786416710808135,0.34665747760165405,1502.5179274762866
1152,2017,1206,1.0544338699635332,1.0205417882786403,0.36271457795961914,0.3554472916134903,1595.4169704156582
1153,2017,1207,1.049704784376281,1.0189199624910366,0.3801025777364217,0.34425506095206576,1619.7089906566298
